0.00,-0.36442
0.00,-0.35814
0.00,-0.35186
0.00,-0.34558
0.00,-0.33929
0.00,-0.33301
0.00,-0.32358
0.00,-0.31416
0.00,-0.30788
0.00,-0.29845
0.00,-0.28903
0.00,-0.27646
0.00,-0.26704
0.00,-0.25761
0.00,-0.24504
0.00,-0.23562
0.00,-0.22305
0.00,-0.21049
0.00,-0.19792
0.00,-0.18535
0.00,-0.17279
0.00,-0.16022
0.00,-0.14765
0.00,-0.13195
0.00,-0.11938
0.00,-0.10367
0.00,-0.09111
0.00,-0.07854
0.00,-0.06283
0.00,-0.04712
0.00,-0.03456
0.00,-0.01885
0.00,-0.00628
0.00,0.00942
0.00,0.02199
0.00,0.03770
0.00,0.05341
0.00,0.06597
0.00,0.08168
0.00,0.09425
0.00,0.10681
0.00,0.12252
0.00,0.13509
0.00,0.14765
0.00,0.16336
0.00,0.17593
0.00,0.18850
0.00,0.20106
0.00,0.21049
0.00,0.22305
0.00,0.23562
0.00,0.24504
0.00,0.25761
0.00,0.26704
0.00,0.27646
0.00,0.28589
0.00,0.29531
0.00,0.30473
0.00,0.31416
0.00,0.32044
0.00,0.32987
0.00,0.33615
0.00,0.34243
0.00,0.34872
0.00,0.35500
0.00,0.35814
0.00,0.36442
0.00,0.36757
0.00,0.37071
0.00,0.37385
0.00,0.37699
0.00,0.38013
0.00,0.38013
0.00,0.38013
0.00,0.38327
0.00,0.38327
0.00,0.38013
0.00,0.38013
0.00,0.38013
0.00,0.37699
0.00,0.37385
0.00,0.37071
0.00,0.36757
0.00,0.36442
0.00,0.35814
0.00,0.35500
0.00,0.34872
0.00,0.34243
0.00,0.33615
0.00,0.32987
0.00,0.32044
0.00,0.31416
0.00,0.30473
0.00,0.29845
0.00,0.28903
0.00,0.27960
0.00,0.27018
0.00,0.26075
0.00,0.24819
0.00,0.23876
0.00,0.22619
0.00,0.21677
0.00,0.20420
0.00,0.19164
0.00,0.17907
0.00,0.16650
0.00,0.15394
0.00,0.14137
0.00,0.12881
0.00,0.11624
0.00,0.10367
0.00,0.09111
0.00,0.07540
0.00,0.06283
0.00,0.05027
0.00,0.03456
0.00,0.02199
0.00,0.00942
0.00,-0.00628
0.00,-0.01885
0.00,-0.03456
0.00,-0.04712
0.00,-0.05969
0.00,-0.07226
0.00,-0.08796
0.00,-0.10053
0.00,-0.11310
0.00,-0.12566
0.00,-0.13823
0.00,-0.15080
0.00,-0.16336
0.00,-0.17593
0.00,-0.18850
0.00,-0.19792
0.00,-0.21049
0.00,-0.21991
0.00,-0.22934
0.00,-0.24190
0.00,-0.25133
0.00,-0.26075
0.00,-0.27018
0.00,-0.27646
0.00,-0.28589
0.00,-0.29531
0.00,-0.30159
0.00,-0.30788
0.00,-0.31416
0.00,-0.32044
0.00,-0.32673
0.00,-0.33301
0.00,-0.33615
0.00,-0.33929
0.00,-0.34558
0.00,-0.34872
0.00,-0.35186
0.00,-0.35186
0.00,-0.35500
0.00,-0.35500
0.00,-0.35500
0.00,-0.35814
0.00,-0.35814
0.00,-0.35500
0.00,-0.35500
0.00,-0.35186
0.00,-0.35186
0.00,-0.34872
0.00,-0.34558
0.00,-0.34243
0.00,-0.33615
0.00,-0.33301
0.00,-0.32673
0.00,-0.32358
0.00,-0.31730
0.00,-0.31102
0.00,-0.30473
0.00,-0.29531
0.00,-0.28903
0.00,-0.28274
0.00,-0.27332
0.00,-0.26389
0.00,-0.25447
0.00,-0.24504
0.00,-0.23562
0.00,-0.22619
0.00,-0.21677
0.00,-0.20420
0.00,-0.19478
0.00,-0.18221
0.00,-0.17279
0.00,-0.16022
0.00,-0.14765
0.00,-0.13509
0.00,-0.12252
0.00,-0.11310
0.00,-0.10053
0.00,-0.08482
0.00,-0.07226
0.00,-0.05969
0.00,-0.04712
0.00,-0.03456
0.00,-0.02199
0.00,-0.00942
0.00,0.00314
0.00,0.01885
0.00,0.03142
0.00,0.04398
0.00,0.05655
0.00,0.06911
0.00,0.08168
0.00,0.09425
0.00,0.10681
0.00,0.11938
0.00,0.13195
0.00,0.14451
0.00,0.15394
0.00,0.16650
0.00,0.17907
0.00,0.18850
0.00,0.20106
0.00,0.21049
0.00,0.21991
0.00,0.22934
0.00,0.23876
0.00,0.24819
0.00,0.25761
0.00,0.26704
0.00,0.27332
0.00,0.28274
0.00,0.28903
0.00,0.29531
0.00,0.30159
0.00,0.30788
0.00,0.31416
0.00,0.32044
0.00,0.32358
0.00,0.32987
0.00,0.33301
0.00,0.33615
0.00,0.33929
0.00,0.34243
0.00,0.34243
0.00,0.34558
0.00,0.34558
0.00,0.34558
0.00,0.34558
0.00,0.34558
0.00,0.34558
0.00,0.34243
0.00,0.34243
0.00,0.33929
0.00,0.33615
0.00,0.33301
0.00,0.32987
0.00,0.32673
0.00,0.32044
0.00,0.31730
0.00,0.31102
0.00,0.30473
0.00,0.29845
0.00,0.29217
0.00,0.28589
0.00,0.27960
0.00,0.27018
0.00,0.26389
0.00,0.25447
0.00,0.24504
0.00,0.23562
0.00,0.22619
0.00,0.21677
0.00,0.20735
0.00,0.19792
0.00,0.18850
0.00,0.17593
0.00,0.16650
0.00,0.15394
0.00,0.14137
0.00,0.13195
0.00,0.11938
0.00,0.10681
0.00,0.09425
0.00,0.08482
0.00,0.07226
0.00,0.05969
0.00,0.04712
0.00,0.03456
0.00,0.02199
0.00,0.00942
0.00,-0.00314
0.00,-0.01571
0.00,-0.02827
0.00,-0.04084
0.00,-0.05341
0.00,-0.06283
0.00,-0.07540
0.00,-0.08796
0.00,-0.10053
0.00,-0.11310
0.00,-0.12252
0.00,-0.13509
0.00,-0.14451
0.00,-0.15708
0.00,-0.16650
0.00,-0.17593
0.00,-0.18850
0.00,-0.19792
0.00,-0.20735
0.00,-0.21677
0.00,-0.22305
0.00,-0.23248
0.00,-0.24190
0.00,-0.24819
0.00,-0.25761
0.00,-0.26389
0.00,-0.27018
0.00,-0.27646
0.00,-0.28274
0.00,-0.28903
0.00,-0.29217
0.00,-0.29845
0.00,-0.30159
0.00,-0.30788
0.00,-0.31102
0.00,-0.31416
0.00,-0.31416
0.00,-0.31730
0.00,-0.31730
0.00,-0.32044
0.00,-0.32044
0.00,-0.32044
0.00,-0.32044
0.00,-0.32044
0.00,-0.32044
0.00,-0.31730
0.00,-0.31730
0.00,-0.31416
0.00,-0.31102
0.00,-0.30788
0.00,-0.30473
0.00,-0.29845
0.00,-0.29531
0.00,-0.28903
0.00,-0.28589
0.00,-0.27960
0.00,-0.27332
0.00,-0.26704
0.00,-0.26075
0.00,-0.25447
0.00,-0.24504
0.00,-0.23876
0.00,-0.22934
0.00,-0.21991
0.00,-0.21363
0.00,-0.20420
0.00,-0.19478
0.00,-0.18535
0.00,-0.17593
0.00,-0.16336
0.00,-0.15394
0.00,-0.14451
0.00,-0.13509
0.00,-0.12252
0.00,-0.11310
0.00,-0.10053
0.00,-0.08796
0.00,-0.07854
0.00,-0.06597
0.00,-0.05341
0.00,-0.04398
0.00,-0.03142
0.00,-0.01885
0.00,-0.00942
0.00,0.00314
0.00,0.01571
0.00,0.02827
0.00,0.03770
0.00,0.05027
0.00,0.06283
0.00,0.07226
0.00,0.08482
0.00,0.09739
0.00,0.10681
0.00,0.11938
0.00,0.12881
0.00,0.13823
0.00,0.15080
0.00,0.16022
0.00,0.16965
0.00,0.17907
0.00,0.18850
0.00,0.19792
0.00,0.20735
0.00,0.21363
0.00,0.22305
0.00,0.23248
0.00,0.23876
0.00,0.24504
0.00,0.25447
0.00,0.26075
0.00,0.26704
0.00,0.27018
0.00,0.27646
0.00,0.28274
0.00,0.28589
0.00,0.29217
0.00,0.29531
0.00,0.29845
0.00,0.30159
0.00,0.30473
0.00,0.30473
0.00,0.30788
0.00,0.30788
0.00,0.31102
0.00,0.31102
0.00,0.31102
0.00,0.31102
0.00,0.30788
0.00,0.30788
0.00,0.30473
0.00,0.30473
0.00,0.30159
0.00,0.29845
0.00,0.29531
0.00,0.29217
0.00,0.28903
0.00,0.28274
0.00,0.27960
0.00,0.27332
0.00,0.26704
0.00,0.26075
0.00,0.25447
0.00,0.24819
0.00,0.24190
0.00,0.23562
0.00,0.22619
0.00,0.21991
0.00,0.21049
0.00,0.20420
0.00,0.19478
0.00,0.18535
0.00,0.17593
0.00,0.16650
0.00,0.15708
0.00,0.14765
0.00,0.13823
0.00,0.12566
0.00,0.11624
0.00,0.10681
0.00,0.09425
0.00,0.08482
0.00,0.07540
0.00,0.06283
0.00,0.05341
0.00,0.04084
0.00,0.03142
0.00,0.01885
0.00,0.00942
0.00,-0.00314
0.00,-0.01257
0.00,-0.02513
0.00,-0.03456
0.00,-0.04712
0.00,-0.05655
0.00,-0.06911
0.00,-0.07854
0.00,-0.09111
0.00,-0.10053
0.00,-0.10996
0.00,-0.11938
0.00,-0.12881
0.00,-0.13823
0.00,-0.14765
0.00,-0.15708
0.00,-0.16650
0.00,-0.17593
0.00,-0.18535
0.00,-0.19164
0.00,-0.20106
0.00,-0.20735
0.00,-0.21677
0.00,-0.22305
0.00,-0.22934
0.00,-0.23562
0.00,-0.24190
0.00,-0.24819
0.00,-0.25133
0.00,-0.25761
0.00,-0.26075
0.00,-0.26704
0.00,-0.27018
0.00,-0.27332
0.00,-0.27646
0.00,-0.27960
0.00,-0.27960
0.00,-0.28274
0.00,-0.28274
0.00,-0.28589
0.00,-0.28589
0.00,-0.28589
0.00,-0.28589
0.00,-0.28589
0.00,-0.28274
0.00,-0.28274
0.00,-0.27960
0.00,-0.27646
0.00,-0.27646
0.00,-0.27332
0.00,-0.27018
0.00,-0.26389
0.00,-0.26075
0.00,-0.25761
0.00,-0.25133
0.00,-0.24819
0.00,-0.24190
0.00,-0.23562
0.00,-0.22934
0.00,-0.22305
0.00,-0.21677
0.00,-0.21049
0.00,-0.20106
0.00,-0.19478
0.00,-0.18535
0.00,-0.17907
0.00,-0.16965
0.00,-0.16336
0.00,-0.15394
0.00,-0.14451
0.00,-0.13509
0.00,-0.12566
0.00,-0.11624
0.00,-0.10681
0.00,-0.09739
0.00,-0.08796
0.00,-0.07540
0.00,-0.06597
0.00,-0.05655
0.00,-0.04712
0.00,-0.03456
0.00,-0.02513
0.00,-0.01571
0.00,-0.00314
0.00,0.00628
0.00,0.01571
0.00,0.02827
0.00,0.03770
0.00,0.04712
0.00,0.05655
0.00,0.06911
0.00,0.07854
0.00,0.08796
0.00,0.09739
0.00,0.10681
0.00,0.11624
0.00,0.12566
0.00,0.13509
0.00,0.14451
0.00,0.15394
0.00,0.16022
0.00,0.16965
0.00,0.17593
0.00,0.18535
0.00,0.19164
0.00,0.20106
0.00,0.20735
0.00,0.21363
0.00,0.21991
0.00,0.22619
0.00,0.23248
0.00,0.23562
0.00,0.24190
0.00,0.24504
0.00,0.25133
0.00,0.25447
0.00,0.25761
0.00,0.26075
0.00,0.26389
0.00,0.26704
0.00,0.27018
0.00,0.27018
0.00,0.27332
0.00,0.27332
0.00,0.27332
0.00,0.27332
0.00,0.27332
0.00,0.27332
0.00,0.27332
0.00,0.27018
0.00,0.27018
0.00,0.26704
0.00,0.26704
0.00,0.26389
0.00,0.26075
0.00,0.25761
0.00,0.25447
0.00,0.24819
0.00,0.24504
0.00,0.23876
0.00,0.23562
0.00,0.22934
0.00,0.22305
0.00,0.21677
0.00,0.21049
0.00,0.20420
0.00,0.19792
0.00,0.19164
0.00,0.18535
0.00,0.17593
0.00,0.16965
0.00,0.16022
0.00,0.15394
0.00,0.14451
0.00,0.13509
0.00,0.12881
0.00,0.11938
0.00,0.10996
0.00,0.10053
0.00,0.09111
0.00,0.08168
0.00,0.07226
0.00,0.06283
0.00,0.05341
0.00,0.04398
0.00,0.03456
0.00,0.02513
0.00,0.01571
0.00,0.00314
0.00,-0.00628
0.00,-0.01571
0.00,-0.02513
0.00,-0.03456
0.00,-0.04398
0.00,-0.05341
0.00,-0.06283
0.00,-0.07226
0.00,-0.08168
0.00,-0.09111
0.00,-0.10053
0.00,-0.10681
0.00,-0.11624
0.00,-0.12566
0.00,-0.13195
0.00,-0.14137
0.00,-0.14765
0.00,-0.15708
0.00,-0.16336
0.00,-0.16965
0.00,-0.17907
0.00,-0.18535
0.00,-0.19164
0.00,-0.19792
0.00,-0.20106
0.00,-0.20735
0.00,-0.21363
0.00,-0.21677
0.00,-0.22305
0.00,-0.22619
0.00,-0.22934
0.00,-0.23248
0.00,-0.23562
0.00,-0.23876
0.00,-0.24190
0.00,-0.24504
0.00,-0.24504
0.00,-0.24819
0.00,-0.24819
0.00,-0.24819
0.00,-0.24819
0.00,-0.24819
0.00,-0.24819
0.00,-0.24819
0.00,-0.24819
0.00,-0.24504
0.00,-0.24504
0.00,-0.24190
0.00,-0.23876
0.00,-0.23562
0.00,-0.23248
0.00,-0.22934
0.00,-0.22619
0.00,-0.22305
0.00,-0.21677
0.00,-0.21363
0.00,-0.20735
0.00,-0.20420
0.00,-0.19792
0.00,-0.19164
0.00,-0.18535
0.00,-0.17907
0.00,-0.17279
0.00,-0.16650
0.00,-0.16022
0.00,-0.15394
0.00,-0.14451
0.00,-0.13823
0.00,-0.12881
0.00,-0.12252
0.00,-0.11310
0.00,-0.10681
0.00,-0.09739
0.00,-0.08796
0.00,-0.08168
0.00,-0.07226
0.00,-0.06283
0.00,-0.05341
0.00,-0.04398
0.00,-0.03456
0.00,-0.02827
0.00,-0.01885
0.00,-0.00942
0.00,0.00000
0.00,0.00942
0.00,0.01885
0.00,0.02827
0.00,0.03770
0.00,0.04398
0.00,0.05341
0.00,0.06283
0.00,0.07226
0.00,0.08168
0.00,0.08796
0.00,0.09739
0.00,0.10367
0.00,0.11310
0.00,0.12252
0.00,0.12881
0.00,0.13509
0.00,0.14451
0.00,0.15080
0.00,0.15708
0.00,0.16336
0.00,0.16965
0.00,0.17593
0.00,0.18221
0.00,0.18850
0.00,0.19478
0.00,0.19792
0.00,0.20420
0.00,0.20735
0.00,0.21363
0.00,0.21677
0.00,0.21991
0.00,0.22305
0.00,0.22619
0.00,0.22934
0.00,0.23248
0.00,0.23248
0.00,0.23562
0.00,0.23562
0.00,0.23876
0.00,0.23876
0.00,0.23876
0.00,0.23876
0.00,0.23876
0.00,0.23876
0.00,0.23562
0.00,0.23562
0.00,0.23248
0.00,0.23248
0.00,0.22934
0.00,0.22619
0.00,0.22305
0.00,0.21991
0.00,0.21677
0.00,0.21363
0.00,0.21049
0.00,0.20735
0.00,0.20106
0.00,0.19792
0.00,0.19164
0.00,0.18535
0.00,0.18221
0.00,0.17593
0.00,0.16965
0.00,0.16336
0.00,0.15708
0.00,0.15080
0.00,0.14451
0.00,0.13509
0.00,0.12881
0.00,0.12252
0.00,0.11310
0.00,0.10681
0.00,0.10053
0.00,0.09111
0.00,0.08482
0.00,0.07540
0.00,0.06597
0.00,0.05969
0.00,0.05027
0.00,0.04084
0.00,0.03456
0.00,0.02513
0.00,0.01571
0.00,0.00942
0.00,0.00000
0.00,-0.00942
0.00,-0.01571
0.00,-0.02513
0.00,-0.03456
0.00,-0.04084
0.00,-0.05027
0.00,-0.05655
0.00,-0.06597
0.00,-0.07226
0.00,-0.08168
0.00,-0.08796
0.00,-0.09739
0.00,-0.10367
0.00,-0.10996
0.00,-0.11624
0.00,-0.12566
0.00,-0.13195
0.00,-0.13823
0.00,-0.14451
0.00,-0.15080
0.00,-0.15394
0.00,-0.16022
0.00,-0.16650
0.00,-0.17279
0.00,-0.17593
0.00,-0.17907
0.00,-0.18535
0.00,-0.18850
0.00,-0.19164
0.00,-0.19478
0.00,-0.19792
0.00,-0.20106
0.00,-0.20420
0.00,-0.20735
0.00,-0.20735
0.00,-0.21049
0.00,-0.21049
0.00,-0.21049
0.00,-0.21363
0.00,-0.21363
0.00,-0.21363
0.00,-0.21363
0.00,-0.21363
0.00,-0.21049
0.00,-0.21049
0.00,-0.21049
0.00,-0.20735
0.00,-0.20420
0.00,-0.20420
0.00,-0.20106
0.00,-0.19792
0.00,-0.19478
0.00,-0.19164
0.00,-0.18850
0.00,-0.18535
0.00,-0.17907
0.00,-0.17593
0.00,-0.16965
0.00,-0.16650
0.00,-0.16022
0.00,-0.15708
0.00,-0.15080
0.00,-0.14451
0.00,-0.13823
0.00,-0.13195
0.00,-0.12566
0.00,-0.11938
0.00,-0.11310
0.00,-0.10681
0.00,-0.10053
0.00,-0.09425
0.00,-0.08482
0.00,-0.07854
0.00,-0.07226
0.00,-0.06283
0.00,-0.05655
0.00,-0.04712
0.00,-0.04084
0.00,-0.03456
0.00,-0.02513
0.00,-0.01885
0.00,-0.00942
0.00,-0.00314
0.00,0.00628
0.00,0.01257
0.00,0.02199
0.00,0.02827
0.00,0.03770
0.00,0.04398
0.00,0.05027
0.00,0.05969
0.00,0.06597
0.00,0.07226
0.00,0.08168
0.00,0.08796
0.00,0.09425
0.00,0.10053
0.00,0.10681
0.00,0.11310
0.00,0.11938
0.00,0.12566
0.00,0.13195
0.00,0.13823
0.00,0.14451
0.00,0.14765
0.00,0.15394
0.00,0.16022
0.00,0.16336
0.00,0.16650
0.00,0.17279
0.00,0.17593
0.00,0.17907
0.00,0.18221
0.00,0.18535
0.00,0.18850
0.00,0.19164
0.00,0.19478
0.00,0.19478
0.00,0.19792
0.00,0.19792
0.00,0.20106
0.00,0.20106
0.00,0.20106
0.00,0.20106
0.00,0.20106
0.00,0.20106
0.00,0.20106
0.00,0.20106
0.00,0.20106
0.00,0.19792
0.00,0.19792
0.00,0.19478
0.00,0.19478
0.00,0.19164
0.00,0.18850
0.00,0.18535
0.00,0.18221
0.00,0.17907
0.00,0.17593
0.00,0.17279
0.00,0.16650
0.00,0.16336
0.00,0.16022
0.00,0.15394
0.00,0.15080
0.00,0.14451
0.00,0.14137
0.00,0.13509
0.00,0.12881
0.00,0.12252
0.00,0.11624
0.00,0.10996
0.00,0.10367
0.00,0.10053
0.00,0.09111
0.00,0.08482
0.00,0.07854
0.00,0.07226
0.00,0.06597
0.00,0.05969
0.00,0.05341
0.00,0.04398
0.00,0.03770
0.00,0.03142
0.00,0.02513
0.00,0.01571
0.00,0.00942
0.00,0.00314
0.00,-0.00314
0.00,-0.01257
0.00,-0.01885
0.00,-0.02513
0.00,-0.03142
0.00,-0.03770
0.00,-0.04712
0.00,-0.05341
0.00,-0.05969
0.00,-0.06597
0.00,-0.07226
0.00,-0.07854
0.00,-0.08482
0.00,-0.09111
0.00,-0.09739
0.00,-0.10053
0.00,-0.10681
0.00,-0.11310
0.00,-0.11938
0.00,-0.12252
0.00,-0.12881
0.00,-0.13195
0.00,-0.13823
0.00,-0.14137
0.00,-0.14451
0.00,-0.14765
0.00,-0.15394
0.00,-0.15708
0.00,-0.16022
0.00,-0.16336
0.00,-0.16336
0.00,-0.16650
0.00,-0.16965
0.00,-0.16965
0.00,-0.17279
0.00,-0.17279
0.00,-0.17593
0.00,-0.17593
0.00,-0.17593
0.00,-0.17593
0.00,-0.17593
0.00,-0.17593
0.00,-0.17593
0.00,-0.17593
0.00,-0.17593
0.00,-0.17279
0.00,-0.17279
0.00,-0.16965
0.00,-0.16965
0.00,-0.16650
0.00,-0.16336
0.00,-0.16336
0.00,-0.16022
0.00,-0.15708
0.00,-0.15394
0.00,-0.15080
0.00,-0.14765
0.00,-0.14137
0.00,-0.13823
0.00,-0.13509
0.00,-0.12881
0.00,-0.12566
0.00,-0.11938
0.00,-0.11624
0.00,-0.10996
0.00,-0.10681
0.00,-0.10053
0.00,-0.09425
0.00,-0.08796
0.00,-0.08482
0.00,-0.07854
0.00,-0.07226
0.00,-0.06597
0.00,-0.05969
0.00,-0.05341
0.00,-0.04712
0.00,-0.04084
0.00,-0.03456
0.00,-0.02827
0.00,-0.02199
0.00,-0.01571
0.00,-0.00942
0.00,-0.00314
0.00,0.00314
0.00,0.00942
0.00,0.01571
0.00,0.02199
0.00,0.02827
0.00,0.03456
0.00,0.04084
0.00,0.04712
0.00,0.05341
0.00,0.05969
0.00,0.06597
0.00,0.07226
0.00,0.07540
0.00,0.08168
0.00,0.08796
0.00,0.09425
0.00,0.09739
0.00,0.10367
0.00,0.10681
0.00,0.11310
0.00,0.11624
0.00,0.12252
0.00,0.12566
0.00,0.12881
0.00,0.13509
0.00,0.13823
0.00,0.14137
0.00,0.14451
0.00,0.14765
0.00,0.15080
0.00,0.15394
0.00,0.15394
0.00,0.15708
0.00,0.16022
0.00,0.16022
0.00,0.16336
0.00,0.16336
0.00,0.16336
0.00,0.16650
0.00,0.16650
0.00,0.16650
0.00,0.16650
0.00,0.16650
0.00,0.16650
0.00,0.16650
0.00,0.16336
0.00,0.16336
0.00,0.16336
0.00,0.16022
0.00,0.16022
0.00,0.15708
0.00,0.15394
0.00,0.15394
0.00,0.15080
0.00,0.14765
0.00,0.14451
0.00,0.14137
0.00,0.13823
0.00,0.13509
0.00,0.13195
0.00,0.12881
0.00,0.12252
0.00,0.11938
0.00,0.11624
0.00,0.10996
0.00,0.10681
0.00,0.10053
0.00,0.09739
0.00,0.09111
0.00,0.08796
0.00,0.08168
0.00,0.07854
0.00,0.07226
0.00,0.06597
0.00,0.05969
0.00,0.05655
0.00,0.05027
0.00,0.04398
0.00,0.03770
0.00,0.03142
0.00,0.02827
0.00,0.02199
0.00,0.01571
0.00,0.00942
0.00,0.00314
0.00,0.00000
0.00,-0.00628
0.00,-0.01257
0.00,-0.01885
0.00,-0.02513
0.00,-0.02827
0.00,-0.03456
0.00,-0.04084
0.00,-0.04712
0.00,-0.05027
0.00,-0.05655
0.00,-0.06283
0.00,-0.06597
0.00,-0.07226
0.00,-0.07540
0.00,-0.08168
0.00,-0.08482
0.00,-0.08796
0.00,-0.09425
0.00,-0.09739
0.00,-0.10053
0.00,-0.10681
0.00,-0.10996
0.00,-0.11310
0.00,-0.11624
0.00,-0.11938
0.00,-0.12252
0.00,-0.12566
0.00,-0.12566
0.00,-0.12881
0.00,-0.13195
0.00,-0.13195
0.00,-0.13509
0.00,-0.13509
0.00,-0.13823
0.00,-0.13823
0.00,-0.13823
0.00,-0.14137
0.00,-0.14137
0.00,-0.14137
0.00,-0.14137
0.00,-0.14137
0.00,-0.14137
0.00,-0.14137
0.00,-0.13823
0.00,-0.13823
0.00,-0.13823
0.00,-0.13509
0.00,-0.13509
0.00,-0.13195
0.00,-0.13195
0.00,-0.12881
0.00,-0.12566
0.00,-0.12252
0.00,-0.12252
0.00,-0.11938
0.00,-0.11624
0.00,-0.11310
0.00,-0.10996
0.00,-0.10681
0.00,-0.10367
0.00,-0.10053
0.00,-0.09425
0.00,-0.09111
0.00,-0.08796
0.00,-0.08482
0.00,-0.07854
0.00,-0.07540
0.00,-0.07226
0.00,-0.06597
0.00,-0.06283
0.00,-0.05655
0.00,-0.05341
0.00,-0.04712
0.00,-0.04398
0.00,-0.03770
0.00,-0.03142
0.00,-0.02827
0.00,-0.02199
0.00,-0.01885
0.00,-0.01257
0.00,-0.00628
0.00,-0.00314
0.00,0.00314
0.00,0.00628
0.00,0.01257
0.00,0.01885
0.00,0.02199
0.00,0.02827
0.00,0.03142
0.00,0.03770
0.00,0.04084
0.00,0.04712
0.00,0.05027
0.00,0.05655
0.00,0.05969
0.00,0.06597
0.00,0.06911
0.00,0.07226
0.00,0.07854
0.00,0.08168
0.00,0.08482
0.00,0.08796
0.00,0.09111
0.00,0.09425
0.00,0.10053
0.00,0.10367
0.00,0.10367
0.00,0.10681
0.00,0.10996
0.00,0.11310
0.00,0.11624
0.00,0.11624
0.00,0.11938
0.00,0.12252
0.00,0.12252
0.00,0.12566
0.00,0.12566
0.00,0.12566
0.00,0.12881
0.00,0.12881
0.00,0.12881
0.00,0.12881
0.00,0.12881
0.00,0.12881
0.00,0.12881
0.00,0.12881
0.00,0.12881
0.00,0.12881
0.00,0.12881
0.00,0.12566
0.00,0.12566
0.00,0.12252
0.00,0.12252
0.00,0.11938
0.00,0.11938
0.00,0.11624
0.00,0.11624
0.00,0.11310
0.00,0.10996
0.00,0.10681
0.00,0.10367
0.00,0.10367
0.00,0.10053
0.00,0.09739
0.00,0.09425
0.00,0.09111
0.00,0.08796
0.00,0.08168
0.00,0.07854
0.00,0.07540
0.00,0.07226
0.00,0.06911
0.00,0.06283
0.00,0.05969
0.00,0.05655
0.00,0.05341
0.00,0.04712
0.00,0.04398
0.00,0.04084
0.00,0.03456
0.00,0.03142
0.00,0.02513
0.00,0.02199
0.00,0.01885
0.00,0.01257
0.00,0.00942
0.00,0.00314
0.00,0.00000
0.00,-0.00314
0.00,-0.00942
0.00,-0.01257
0.00,-0.01571
0.00,-0.02199
0.00,-0.02513
0.00,-0.02827
0.00,-0.03456
0.00,-0.03770
0.00,-0.04084
0.00,-0.04398
0.00,-0.05027
0.00,-0.05341
0.00,-0.05655
0.00,-0.05969
0.00,-0.06283
0.00,-0.06597
0.00,-0.06911
0.00,-0.07226
0.00,-0.07540
0.00,-0.07854
0.00,-0.08168
0.00,-0.08482
0.00,-0.08482
0.00,-0.08796
0.00,-0.09111
0.00,-0.09111
0.00,-0.09425
0.00,-0.09739
0.00,-0.09739
0.00,-0.09739
0.00,-0.10053
0.00,-0.10053
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10367
0.00,-0.10053
0.00,-0.10053
0.00,-0.10053
0.00,-0.09739
0.00,-0.09739
0.00,-0.09425
0.00,-0.09425
0.00,-0.09111
0.00,-0.08796
0.00,-0.08796
0.00,-0.08482
0.00,-0.08168
0.00,-0.08168
0.00,-0.07854
0.00,-0.07540
0.00,-0.07226
0.00,-0.06911
0.00,-0.06597
0.00,-0.06283
0.00,-0.06283
0.00,-0.05969
0.00,-0.05655
0.00,-0.05341
0.00,-0.04712
0.00,-0.04398
0.00,-0.04084
0.00,-0.03770
0.00,-0.03456
0.00,-0.03142
0.00,-0.02827
0.00,-0.02513
0.00,-0.02199
0.00,-0.01571
0.00,-0.01257
0.00,-0.00942
0.00,-0.00628
0.00,-0.00314
0.00,0.00314
0.00,0.00628
0.00,0.00942
0.00,0.01257
0.00,0.01571
0.00,0.01885
0.00,0.02199
0.00,0.02827
0.00,0.03142
0.00,0.03456
0.00,0.03770
0.00,0.04084
0.00,0.04398
0.00,0.04712
0.00,0.05027
0.00,0.05341
0.00,0.05655
0.00,0.05969
0.00,0.06283
0.00,0.06283
0.00,0.06597
0.00,0.06911
0.00,0.07226
0.00,0.07540
0.00,0.07540
0.00,0.07854
0.00,0.07854
0.00,0.08168
0.00,0.08482
0.00,0.08482
0.00,0.08796
0.00,0.08796
0.00,0.08796
0.00,0.09111
0.00,0.09111
0.00,0.09111
0.00,0.09111
0.00,0.09111
0.00,0.09425
0.00,0.09425
0.00,0.09425
0.00,0.09425
0.00,0.09425
0.00,0.09425
0.00,0.09425
0.00,0.09111
0.00,0.09111
0.00,0.09111
0.00,0.09111
0.00,0.08796
0.00,0.08796
0.00,0.08796
0.00,0.08482
0.00,0.08482
0.00,0.08168
0.00,0.08168
0.00,0.07854
0.00,0.07854
0.00,0.07540
0.00,0.07226
0.00,0.07226
0.00,0.06911
0.00,0.06597
0.00,0.06597
0.00,0.06283
0.00,0.05969
0.00,0.05655
0.00,0.05655
0.00,0.05341
0.00,0.05027
0.00,0.04712
0.00,0.04398
0.00,0.04084
0.00,0.03770
0.00,0.03456
0.00,0.03456
0.00,0.03142
0.00,0.02827
0.00,0.02513
0.00,0.02199
0.00,0.01885
0.00,0.01571
0.00,0.01257
0.00,0.00942
0.00,0.00628
0.00,0.00314
0.00,0.00000
0.00,-0.00314
0.00,-0.00628
0.00,-0.00942
0.00,-0.01257
0.00,-0.01571
0.00,-0.01885
0.00,-0.01885
0.00,-0.02199
0.00,-0.02513
